3.842367e+06 12.99538 31091.09664 4.10632 3.89260 -9.17644 4.37103 789.98286 787.37400 0.02616 0 12.00000 10.94543 -2.38622 -2.86097 -1.43147 5.97677 6.80050 6.71265 2.55050 6.12094 5.05505 5.71455 4.80198 10.75175 8.76564 7.390780e-01 3.599560e-13 1.307490e-05 2.607050e-01 3.389140e-23 2.126030e-14 7.124260e-15 1.701530e-18 7.569030e-23 1.560270e-13 1.294020e-13 6.791250e-35 7.754080e-06 7.073920e-07 1.400010e-99 6.535520e-05 6.574910e-09 6.046030e-05 5.332120e-07 6.352870e-08 4.988160e-09 1.876030e-05 2.906560e-08 8.141420e-07 1.929610e-06 7.488420e-06 5.217230e-07 1.303920e-06 1.527000e-08 1.248960e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.966270e-01 3.597490e-13 4.920400e-07 3.033890e-01 1.047130e-29 1.104080e-17 1.188500e-10 6.109420e-25 2.142890e-17 7.834300e-19 2.624220e-19 2.074910e-29 1.221800e-06 3.531830e-07 1.399590e-99 1.205040e-04 5.199960e-09 6.591740e-06 5.395110e-07 5.675450e-11 1.071520e-10 1.725840e-05 8.790230e-09 1.081430e-07 4.415700e-06 7.516230e-06 3.749730e-08 9.332540e-07 9.885530e-08 2.046440e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
4.108568e+06 12.99519 31159.96179 4.11171 3.89954 -9.13359 4.36948 790.53627 786.55000 0.02645 0 12.00000 10.95070 -2.41923 -2.89676 -1.61476 5.93596 6.83321 6.68038 2.51312 6.11911 5.09207 5.71399 4.81902 10.75175 8.76564 7.367260e-01 3.599560e-13 1.217870e-05 2.630530e-01 1.089340e-23 1.964130e-14 6.540640e-15 5.490400e-19 6.549210e-23 1.075680e-13 7.843460e-14 6.086620e-35 6.998440e-06 6.827410e-07 1.400010e-99 7.024310e-05 6.326030e-09 5.590410e-05 5.473800e-07 5.541550e-08 4.562230e-09 1.867400e-05 2.742760e-08 7.526340e-07 2.094620e-06 7.489750e-06 4.813460e-07 1.300020e-06 1.438450e-08 1.296320e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.920300e-01 3.597490e-13 4.662570e-07 3.074330e-01 2.918270e-30 1.118790e-17 1.180320e-10 1.714450e-25 2.138580e-17 4.800100e-19 1.403220e-19 2.160230e-29 1.200190e-06 3.523710e-07 1.399590e-99 1.207810e-04 5.165650e-09 6.231960e-06 5.217950e-07 4.678700e-11 9.281650e-11 1.710510e-05 8.479590e-09 1.059560e-07 4.576150e-06 7.516230e-06 3.300840e-08 8.863900e-07 9.083430e-08 2.106810e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
4.375727e+06 12.99498 31231.38732 4.11723 3.90647 -9.09425 4.36793 790.92388 785.72500 0.02675 0 12.00000 10.95635 -2.44710 -2.92813 -1.79971 5.89508 6.86222 6.64741 2.47481 6.11733 5.12695 5.71341 4.83643 10.75175 8.76564 7.342050e-01 3.599560e-13 1.136370e-05 2.655820e-01 3.447270e-24 1.835770e-14 6.064290e-15 1.729590e-19 5.796740e-23 7.364040e-14 4.707980e-14 5.587080e-35 6.312970e-06 6.571770e-07 1.400010e-99 7.484000e-05 6.110740e-09 5.159350e-05 5.571540e-07 4.823060e-08 4.162750e-09 1.858220e-05 2.585850e-08 6.949040e-07 2.262020e-06 7.490960e-06 4.430010e-07 1.291420e-06 1.351110e-08 1.346210e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.888510e-01 3.597490e-13 4.452720e-07 3.110820e-01 8.224790e-31 1.115580e-17 1.180320e-10 4.809780e-26 2.128750e-17 2.994850e-19 7.607640e-20 2.241300e-29 1.183380e-06 3.523710e-07 1.399590e-99 1.213040e-04 5.141920e-09 5.910510e-06 5.050970e-07 3.919670e-11 8.179940e-11 1.698730e-05 8.194080e-09 1.042620e-07 4.736960e-06 7.516230e-06 2.934270e-08 8.389770e-07 8.320030e-08 2.160850e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
4.643933e+06 12.99475 31305.71355 4.12288 3.91331 -9.05071 4.36640 791.16994 784.90600 0.02706 0 12.00000 10.96235 -2.47085 -2.95504 -1.98640 5.85426 6.88813 6.61380 2.43562 6.11559 5.16000 5.71285 4.85413 10.75175 8.76564 7.314930e-01 3.599560e-13 1.062230e-05 2.682870e-01 1.068020e-24 1.731650e-14 5.678840e-15 5.315330e-20 5.148370e-23 5.004610e-14 2.797240e-14 5.140320e-35 5.692850e-06 6.313210e-07 1.400010e-99 7.914800e-05 5.925160e-09 4.753130e-05 5.631060e-07 4.187940e-08 3.789480e-09 1.848500e-05 2.436020e-08 6.409000e-07 2.431870e-06 7.492560e-06 4.067150e-07 1.278320e-06 1.266810e-08 1.398430e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.839120e-01 3.597490e-13 4.246200e-07 3.155000e-01 2.280340e-31 1.129800e-17 1.183040e-10 1.321300e-26 2.118360e-17 1.853530e-19 4.092610e-20 2.322740e-29 1.169500e-06 3.515600e-07 1.399590e-99 1.216190e-04 5.116820e-09 5.610480e-06 4.897790e-07 3.273410e-11 7.177940e-11 1.682670e-05 7.925010e-09 1.025650e-07 4.897790e-06 7.516230e-06 2.606150e-08 7.943280e-07 7.603260e-08 2.218200e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
4.913130e+06 12.99450 31383.88169 4.12866 3.91988 -9.00701 4.36494 791.31916 784.11200 0.02738 0 12.00000 10.96871 -2.49142 -2.98047 -2.17489 5.81363 6.91135 6.57961 2.39555 6.11387 5.19139 5.71229 4.87198 10.75175 8.76564 7.286140e-01 3.599560e-13 9.947810e-06 2.711740e-01 3.230560e-25 1.645030e-14 5.334910e-15 1.592790e-20 4.881490e-23 3.375710e-14 1.644680e-14 5.085630e-35 5.133490e-06 6.056510e-07 1.400010e-99 8.316540e-05 5.765840e-09 4.371750e-05 5.657540e-07 3.627560e-08 3.441910e-09 1.838220e-05 2.293480e-08 5.905850e-07 2.603860e-06 7.494200e-06 3.725030e-07 1.260800e-06 1.186080e-08 1.452700e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.803780e-01 3.597490e-13 4.166290e-07 3.193380e-01 6.625980e-32 1.176930e-17 1.185770e-10 3.810660e-27 2.097730e-17 1.222500e-19 2.336150e-20 2.393320e-29 1.158110e-06 3.515600e-07 1.399590e-99 1.216890e-04 5.090380e-09 5.370320e-06 4.767050e-07 2.897340e-11 6.553900e-11 1.670130e-05 7.695730e-09 1.018010e-07 5.055340e-06 7.533560e-06 2.352340e-08 7.511900e-07 6.942250e-08 2.267250e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
5.175764e+06 12.99422 31462.78121 4.13439 3.92605 -8.96544 4.36356 791.31574 783.36000 0.02770 0 12.00000 10.97522 -2.50922 -3.00066 -2.35986 5.77444 6.93171 6.54590 2.35581 6.11226 5.22056 5.71176 4.88940 10.75175 8.76564 7.256380e-01 3.599560e-13 9.350290e-06 2.741450e-01 9.861320e-26 1.572530e-14 5.071780e-15 4.816650e-21 4.354120e-23 2.285310e-14 9.715380e-15 4.684300e-35 4.643600e-06 5.812260e-07 1.400010e-99 8.680310e-05 5.633200e-09 4.024670e-05 5.657050e-07 3.147390e-08 3.128100e-09 1.827740e-05 2.161950e-08 5.451300e-07 2.773380e-06 7.495830e-06 3.412560e-07 1.239850e-06 1.110990e-08 1.507200e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.768620e-01 3.597490e-13 3.953670e-07 3.232210e-01 1.811340e-32 1.144190e-17 1.191240e-10 1.031570e-27 2.084490e-17 7.533560e-20 1.247380e-20 2.480280e-29 1.150800e-06 3.515600e-07 1.399590e-99 1.218990e-04 5.069910e-09 5.122710e-06 4.645150e-07 2.412680e-11 5.721370e-11 1.657680e-05 7.490310e-09 1.005770e-07 5.205950e-06 7.533560e-06 2.089300e-08 7.095780e-07 6.360630e-08 2.312060e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
5.447280e+06 12.99391 31547.85634 4.14044 3.93216 -8.92370 4.36220 791.23695 782.60700 0.02803 0 12.00000 10.98222 -2.52459 -3.01977 -2.55232 5.73452 6.95073 6.51070 2.31404 6.11061 5.24935 5.71125 4.90730 10.75175 8.76564 7.224200e-01 3.599560e-13 8.788610e-06 2.773640e-01 2.830410e-26 1.511120e-14 4.831920e-15 1.369300e-21 4.131330e-23 1.517190e-14 5.588050e-15 4.628600e-35 4.190150e-06 5.569040e-07 1.400010e-99 9.028590e-05 5.516450e-09 3.690970e-05 5.634040e-07 2.712190e-08 2.828660e-09 1.816390e-05 2.033710e-08 5.017300e-07 2.950330e-06 7.497910e-06 3.111140e-07 1.214530e-06 1.037240e-08 1.564840e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.729770e-01 3.597490e-13 3.845920e-07 3.273410e-01 4.988840e-33 1.188500e-17 1.193990e-10 2.818380e-28 2.065380e-17 4.864070e-20 6.950240e-21 2.552700e-29 1.142880e-06 3.507520e-07 1.399590e-99 1.221800e-04 5.046610e-09 4.909080e-06 4.528980e-07 2.118360e-11 5.152290e-11 1.644370e-05 7.277800e-09 1.000000e-07 5.370320e-06 7.533560e-06 1.887990e-08 6.698850e-07 5.794290e-08 2.360480e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
5.712341e+06 12.99358 31633.54102 4.14643 3.93796 -8.89376 4.36091 791.02618 781.88500 0.02837 0 12.00000 10.98933 -2.53758 -3.03584 -2.74157 5.69629 6.96753 6.47607 2.27261 6.10905 5.27626 5.71079 4.92460 10.75175 8.76564 7.191260e-01 3.599560e-13 8.289910e-06 2.806600e-01 8.186060e-27 1.459890e-14 4.635160e-15 3.924100e-22 3.925640e-23 1.010500e-14 3.227230e-15 4.575780e-35 3.795030e-06 5.342320e-07 1.400010e-99 9.342000e-05 5.420450e-09 3.388750e-05 5.593450e-07 2.340510e-08 2.559590e-09 1.804890e-05 1.915930e-08 4.627270e-07 3.124570e-06 7.499980e-06 2.837200e-07 1.186450e-06 9.690250e-09 1.622130e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.683440e-01 3.597490e-13 3.741110e-07 3.315130e-01 1.385160e-33 1.189870e-17 1.210600e-10 7.762470e-29 2.039390e-17 3.158640e-20 3.890450e-21 2.627240e-29 1.137630e-06 3.507520e-07 1.399590e-99 1.224620e-04 5.023430e-09 4.720630e-06 4.425880e-07 1.862090e-11 4.671970e-11 1.631170e-05 7.095780e-09 9.942600e-08 5.520770e-06 7.533560e-06 1.696290e-08 6.316840e-07 5.302740e-08 2.401600e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
5.985741e+06 12.99322 31726.44230 4.15271 3.94336 -8.85811 4.35971 790.75475 781.19600 0.02872 0 12.00000 10.99694 -2.54995 -3.05057 -2.93826 5.65774 6.98331 6.44011 2.22920 6.10747 5.30291 5.71037 4.94220 10.75175 8.76564 7.155790e-01 3.599560e-13 7.821180e-06 2.842090e-01 2.225050e-27 1.411900e-14 4.458460e-15 1.056800e-22 3.591100e-23 6.599450e-15 1.814490e-15 4.333090e-35 3.431900e-06 5.120880e-07 1.400010e-99 9.639950e-05 5.337190e-09 3.100290e-05 5.536560e-07 2.005950e-08 2.304680e-09 1.792560e-05 1.801900e-08 4.257720e-07 3.305980e-06 7.502350e-06 2.575060e-07 1.154500e-06 9.026360e-09 1.681920e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.637430e-01 3.597490e-13 3.566560e-07 3.359310e-01 3.463380e-34 1.220390e-17 1.214790e-10 1.923090e-29 2.021850e-17 1.920880e-20 2.027680e-21 2.719570e-29 1.134360e-06 3.507520e-07 1.399590e-99 1.224620e-04 5.008990e-09 4.531580e-06 4.330120e-07 1.570360e-11 4.052750e-11 1.617150e-05 6.910350e-09 9.885530e-08 5.685260e-06 7.537890e-06 1.504010e-08 5.936080e-07 4.838940e-08 2.446250e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
6.252913e+06 12.99283 31820.22757 4.15896 3.94847 -8.82726 4.35857 790.39798 780.53500 0.02908 0 12.00000 11.00459 -2.55973 -3.06342 -3.13212 5.62109 6.99739 6.40474 2.18609 6.10595 5.32799 5.71001 4.95908 10.75175 8.76564 7.119840e-01 3.599560e-13 7.402870e-06 2.878130e-01 6.086530e-28 1.373540e-14 4.306750e-15 2.865370e-23 3.457480e-23 4.321650e-15 1.023670e-15 4.343900e-35 3.116660e-06 4.917560e-07 1.400010e-99 9.907640e-05 5.269510e-09 2.839880e-05 5.469280e-07 1.721350e-08 2.076400e-09 1.780080e-05 1.697500e-08 3.926810e-07 3.484900e-06 7.504820e-06 2.337920e-07 1.120700e-06 8.417630e-09 1.740760e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.591740e-01 3.597490e-13 3.475360e-07 3.404080e-01 9.225710e-35 1.285290e-17 1.224620e-10 5.081590e-30 1.999860e-17 1.238800e-20 1.122020e-21 2.792540e-29 1.129800e-06 3.515600e-07 1.399590e-99 1.227440e-04 4.988840e-09 4.375220e-06 4.246200e-07 1.393160e-11 3.655950e-11 1.603250e-05 6.745280e-09 9.885530e-08 5.847900e-06 7.550920e-06 1.345860e-08 5.571860e-07 4.415700e-08 2.483130e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
