0.000000e+00 29.99144 42522.71317 5.04195 6.11064 -7.87200 4.34255 756.08937 918.70200 0.09819 0 12.00000 10.92715 -1.55655 -1.92096 -0.59295 6.18888 6.63330 6.80944 2.66493 6.12634 4.91152 5.70610 4.82688 23.69695 19.12054 7.471020e-01 3.599320e-13 1.763230e-05 2.526680e-01 1.816770e-20 1.451880e-13 6.253310e-14 2.614930e-16 6.516880e-22 8.404850e-13 1.173550e-12 2.647520e-33 1.315590e-05 7.515710e-07 1.400010e-99 4.495000e-05 8.949530e-09 7.666550e-05 3.297310e-07 1.170010e-07 6.562360e-09 1.888250e-05 3.221140e-08 1.181220e-06 1.401620e-06 7.488590e-06 6.613330e-07 1.072610e-06 1.380230e-07 1.210680e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.194490e-01 3.597490e-13 3.630780e-07 2.811900e-01 4.345100e-26 1.064140e-17 6.823390e-11 6.501300e-22 1.415790e-17 2.142890e-17 1.312200e-17 5.915620e-29 1.909850e-06 4.645150e-07 1.399590e-99 1.193990e-04 5.296630e-09 6.870680e-06 3.845920e-07 2.594180e-10 1.336600e-10 1.702160e-05 4.207270e-09 3.647540e-07 4.436090e-06 7.533560e-06 4.140000e-08 5.260170e-07 4.178300e-07 2.118360e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
7.093114e+05 29.99144 42522.71317 5.04195 6.11064 -7.87200 4.34255 756.08937 918.70200 0.09819 0 12.00000 10.92715 -1.55655 -1.92096 -0.59295 6.18888 6.63330 6.80944 2.66493 6.12634 4.91152 5.70610 4.82688 23.69695 19.12054 7.471020e-01 3.599320e-13 1.763230e-05 2.526680e-01 1.816770e-20 1.451880e-13 6.253310e-14 2.614930e-16 6.516880e-22 8.404850e-13 1.173550e-12 2.647520e-33 1.315590e-05 7.515710e-07 1.400010e-99 4.495000e-05 8.949530e-09 7.666550e-05 3.297310e-07 1.170010e-07 6.562360e-09 1.888250e-05 3.221140e-08 1.181220e-06 1.401620e-06 7.488590e-06 6.613330e-07 1.072610e-06 1.380230e-07 1.210680e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.194490e-01 3.597490e-13 3.630780e-07 2.811900e-01 4.345100e-26 1.064140e-17 6.823390e-11 6.501300e-22 1.415790e-17 2.142890e-17 1.312200e-17 5.915620e-29 1.909850e-06 4.645150e-07 1.399590e-99 1.193990e-04 5.296630e-09 6.870680e-06 3.845920e-07 2.594180e-10 1.336600e-10 1.702160e-05 4.207270e-09 3.647540e-07 4.436090e-06 7.533560e-06 4.140000e-08 5.260170e-07 4.178300e-07 2.118360e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
7.093114e+05 29.99144 42522.71317 5.04195 6.11064 -7.87200 4.34255 756.08937 918.70200 0.09819 0 12.00000 10.92715 -1.55655 -1.92096 -0.59295 6.18888 6.63330 6.80944 2.66493 6.12634 4.91152 5.70610 4.82688 23.69695 19.12054 7.471020e-01 3.599320e-13 1.763230e-05 2.526680e-01 1.816770e-20 1.451880e-13 6.253310e-14 2.614930e-16 6.516880e-22 8.404850e-13 1.173550e-12 2.647520e-33 1.315590e-05 7.515710e-07 1.400010e-99 4.495000e-05 8.949530e-09 7.666550e-05 3.297310e-07 1.170010e-07 6.562360e-09 1.888250e-05 3.221140e-08 1.181220e-06 1.401620e-06 7.488590e-06 6.613330e-07 1.072610e-06 1.380230e-07 1.210680e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.194490e-01 3.597490e-13 3.630780e-07 2.811900e-01 4.345100e-26 1.064140e-17 6.823390e-11 6.501300e-22 1.415790e-17 2.142890e-17 1.312200e-17 5.915620e-29 1.909850e-06 4.645150e-07 1.399590e-99 1.193990e-04 5.296630e-09 6.870680e-06 3.845920e-07 2.594180e-10 1.336600e-10 1.702160e-05 4.207270e-09 3.647540e-07 4.436090e-06 7.533560e-06 4.140000e-08 5.260170e-07 4.178300e-07 2.118360e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
7.126912e+05 29.99139 42525.33237 5.04212 6.11106 -7.87152 4.34249 756.16629 918.65300 0.09823 0 12.00000 10.92731 -1.55955 -1.92410 -0.60118 6.18726 6.63629 6.80783 2.66311 6.12620 4.91433 5.70599 4.82799 23.69695 19.12054 7.470360e-01 3.599330e-13 1.755150e-05 2.527360e-01 1.710800e-20 1.441760e-13 6.208490e-14 2.495470e-16 6.467160e-22 8.272090e-13 1.148600e-12 2.632340e-33 1.310250e-05 7.524190e-07 1.400010e-99 4.525590e-05 8.925240e-09 7.637240e-05 3.307060e-07 1.162970e-07 6.534450e-09 1.887760e-05 3.209150e-08 1.177950e-06 1.410590e-06 7.488680e-06 6.587640e-07 1.071900e-06 1.386400e-07 1.213390e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.192420e-01 3.597490e-13 3.615140e-07 2.813520e-01 4.052750e-26 1.060780e-17 6.823390e-11 6.160630e-22 1.415390e-17 2.097130e-17 1.276440e-17 5.925840e-29 1.906010e-06 4.645150e-07 1.399590e-99 1.194330e-04 5.293590e-09 6.845020e-06 3.834860e-07 2.569660e-10 1.325870e-10 1.701180e-05 4.198800e-09 3.645440e-07 4.446310e-06 7.533560e-06 4.112680e-08 5.243550e-07 4.167490e-07 2.121410e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
7.160710e+05 29.99135 42527.95157 5.04228 6.11147 -7.87104 4.34243 756.24321 918.60400 0.09826 0 12.00000 10.92746 -1.56255 -1.92723 -0.60940 6.18565 6.63927 6.80621 2.66130 6.12607 4.91714 5.70589 4.82910 23.69695 19.12054 7.469690e-01 3.599340e-13 1.747100e-05 2.528030e-01 1.611020e-20 1.431710e-13 6.164000e-14 2.381470e-16 6.417820e-22 8.141420e-13 1.124180e-12 2.617250e-33 1.304940e-05 7.532690e-07 1.400010e-99 4.556380e-05 8.901020e-09 7.608030e-05 3.316840e-07 1.155970e-07 6.506650e-09 1.887270e-05 3.197200e-08 1.174690e-06 1.419610e-06 7.488760e-06 6.562060e-07 1.071190e-06 1.392610e-07 1.216100e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.190350e-01 3.597490e-13 3.599560e-07 2.815140e-01 3.780070e-26 1.057430e-17 6.823390e-11 5.837810e-22 1.414980e-17 2.052340e-17 1.241650e-17 5.936080e-29 1.902170e-06 4.645150e-07 1.399590e-99 1.194680e-04 5.290540e-09 6.819460e-06 3.823840e-07 2.545360e-10 1.315220e-10 1.700200e-05 4.190350e-09 3.643340e-07 4.456560e-06 7.533560e-06 4.085550e-08 5.226970e-07 4.156710e-07 2.124470e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
7.991808e+05 29.99021 42595.75709 5.04640 6.12094 -7.85908 4.34107 758.12487 917.44900 0.09910 0 12.00000 10.93153 -1.63311 -2.00608 -0.81175 6.14563 6.70674 6.76584 2.61594 6.12271 4.98359 5.70339 4.85588 23.69695 19.12054 7.451930e-01 3.599480e-13 1.558950e-05 2.545810e-01 3.725690e-21 1.214110e-13 5.138040e-14 7.471920e-17 5.306830e-22 5.490810e-13 6.604840e-13 2.271180e-33 1.179500e-05 7.690370e-07 1.400010e-99 5.309730e-05 8.340680e-09 6.911840e-05 3.528350e-07 9.953770e-08 5.847410e-09 1.874590e-05 2.913090e-08 1.096080e-06 1.650400e-06 7.490980e-06 5.950880e-07 1.052520e-06 1.530080e-07 1.284920e-06 1.225420e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.138800e-01 3.597490e-13 3.266820e-07 2.855950e-01 6.976300e-27 9.845780e-18 6.813570e-11 1.534620e-22 1.408070e-17 1.201230e-17 6.248130e-18 6.212270e-29 1.803020e-06 4.619820e-07 1.399590e-99 1.202260e-04 5.226970e-09 6.215840e-06 3.577870e-07 2.029430e-10 1.093010e-10 1.677360e-05 3.978780e-09 3.583030e-07 4.705710e-06 7.533560e-06 3.459390e-08 4.829200e-07 3.887090e-07 2.195330e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
8.885706e+05 29.98895 42675.06108 5.05095 6.13029 -7.84603 4.33972 760.02172 916.26000 0.10002 0 12.00000 10.93653 -1.70578 -2.09066 -1.03036 6.10173 6.76615 6.72081 2.56529 6.11898 5.04852 5.70087 4.88305 23.69695 19.12054 7.430130e-01 3.599560e-13 1.376500e-05 2.567750e-01 8.218640e-22 1.024030e-13 4.219580e-14 2.093790e-17 4.475110e-22 3.571760e-13 3.692290e-13 2.020610e-33 1.055470e-05 7.743990e-07 1.400010e-99 6.070490e-05 7.816410e-09 6.208550e-05 3.680660e-07 8.451470e-08 5.188480e-09 1.859550e-05 2.628070e-08 1.015350e-06 1.910940e-06 7.493830e-06 5.330490e-07 1.028900e-06 1.635140e-07 1.362730e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.097820e-01 3.597490e-13 2.998300e-07 2.895680e-01 1.284920e-27 9.435180e-18 6.831250e-11 3.670710e-23 1.402410e-17 6.952240e-18 3.060200e-18 6.505040e-29 1.709030e-06 4.582740e-07 1.399590e-99 1.207810e-04 5.155250e-09 5.706570e-06 3.357380e-07 1.648640e-10 9.207150e-11 1.652910e-05 3.782250e-09 3.525740e-07 4.990280e-06 7.533560e-06 2.870780e-08 4.409350e-07 3.606820e-07 2.267250e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
9.744514e+05 29.98770 42757.65894 5.05546 6.13841 -7.83365 4.33855 761.73808 915.17100 0.10093 0 12.00000 10.94190 -1.77314 -2.16594 -1.24141 6.05912 6.81328 6.67634 2.51516 6.11533 5.10511 5.69865 4.90756 23.69695 19.12054 7.406380e-01 3.599560e-13 1.220000e-05 2.591430e-01 2.069190e-22 8.741050e-14 3.537580e-14 6.011100e-18 3.827660e-22 2.347190e-13 2.090980e-13 1.820120e-33 9.472240e-06 7.709030e-07 1.400010e-99 6.744850e-05 7.382230e-09 5.582400e-05 3.763600e-07 7.204810e-08 4.608120e-09 1.843850e-05 2.375830e-08 9.427300e-07 2.169910e-06 7.497020e-06 4.775820e-07 1.002740e-06 1.698010e-07 1.440010e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.057080e-01 3.597490e-13 2.774120e-07 2.942730e-01 2.778910e-28 9.193900e-18 6.948240e-11 9.141130e-24 1.393160e-17 4.105580e-18 1.535500e-18 6.811610e-29 1.637290e-06 4.545950e-07 1.399590e-99 1.213390e-04 5.096240e-09 5.292060e-06 3.182370e-07 1.351290e-10 7.816280e-11 1.630230e-05 3.603710e-09 3.480370e-07 5.263200e-06 7.550920e-06 2.397450e-08 4.013280e-07 3.351580e-07 2.330770e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.063003e+06 29.98637 42848.37953 5.06025 6.14624 -7.82036 4.33743 763.37457 914.07600 0.10190 0 12.00000 10.94797 -1.83940 -2.23990 -1.46002 6.01503 6.85412 6.62955 2.46223 6.11150 5.15842 5.69655 4.93133 23.69695 19.12054 7.379470e-01 3.599560e-13 1.076560e-05 2.618380e-01 5.229950e-23 7.476980e-14 2.973040e-14 1.616590e-18 3.264510e-22 1.511840e-13 1.151440e-13 1.637250e-33 8.464790e-06 7.608950e-07 1.400010e-99 7.383040e-05 6.996590e-09 4.990270e-05 3.797760e-07 6.097770e-08 4.064520e-09 1.826460e-05 2.138210e-08 8.735520e-07 2.444400e-06 7.500630e-06 4.249120e-07 9.723860e-07 1.730000e-07 1.521420e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.012530e-01 3.597490e-13 2.560800e-07 2.987100e-01 6.067360e-29 9.093900e-18 7.159370e-11 2.125690e-24 1.383570e-17 2.368650e-18 7.466640e-19 7.124430e-29 1.572620e-06 4.496500e-07 1.399590e-99 1.216540e-04 5.033560e-09 4.930320e-06 3.036510e-07 1.099640e-10 6.608840e-11 1.606020e-05 3.437560e-09 3.442510e-07 5.543070e-06 7.550920e-06 1.987240e-08 3.626600e-07 3.089410e-07 2.395380e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.151094e+06 29.98502 42943.67478 5.06512 6.15343 -7.80698 4.33639 764.88931 913.02200 0.10288 0 12.00000 10.95452 -1.89925 -2.29303 -1.67855 5.97124 6.88852 6.58224 2.40847 6.10766 5.20712 5.69467 4.95358 23.69695 19.12054 7.350210e-01 3.599560e-13 9.503420e-06 2.647650e-01 1.352010e-23 6.488590e-14 2.620350e-14 4.258930e-19 2.216510e-22 9.687910e-14 6.292160e-14 1.160270e-33 7.566240e-06 7.461740e-07 1.400010e-99 7.959940e-05 6.667760e-09 4.454000e-05 3.790620e-07 5.153590e-08 3.577010e-09 1.808090e-05 1.923670e-08 8.106440e-07 2.723640e-06 7.504640e-06 3.770420e-07 9.389660e-07 1.733840e-07 1.603320e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.966270e-01 3.597490e-13 2.177710e-07 3.033890e-01 1.069050e-29 8.491800e-18 7.780370e-11 3.828250e-25 1.386760e-17 1.071520e-18 2.851020e-19 7.568330e-29 1.513560e-06 4.436090e-07 1.399590e-99 1.221800e-04 4.988840e-09 4.497800e-06 2.904020e-07 7.128530e-11 4.875280e-11 1.581250e-05 3.243400e-09 3.404080e-07 5.847900e-06 7.568330e-06 1.559550e-08 3.228490e-07 2.851020e-07 2.454710e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
