0.000000e+00 76.95242 54953.30721 5.89469 9.76591 -6.74306 4.34452 719.08187 1045.83000 0.27208 0 12.00000 10.93550 -1.59906 -1.99146 -0.53785 6.06016 6.82458 6.65572 2.50125 6.11965 5.03696 5.68606 4.96803 57.60698 46.22341 7.434640e-01 3.599150e-13 1.272830e-05 2.563240e-01 3.601470e-20 1.310090e-13 5.278740e-14 3.715350e-16 2.605430e-21 9.329540e-13 1.344060e-12 4.541090e-32 9.863480e-06 4.155660e-07 1.400010e-99 6.948800e-05 9.416730e-09 5.344540e-05 3.233780e-07 1.010420e-07 4.479810e-09 1.829700e-05 2.171800e-08 1.395020e-06 1.861870e-06 7.500500e-06 4.663690e-07 7.713830e-07 3.010990e-07 1.552210e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.177940e-01 3.597490e-13 1.862090e-07 2.818380e-01 3.176870e-25 1.267650e-17 2.754230e-11 3.459390e-21 9.375620e-18 1.129800e-16 6.501300e-17 1.636820e-28 1.999860e-06 4.560370e-07 1.399590e-99 1.216190e-04 5.847900e-09 4.508170e-06 2.177710e-07 6.441690e-10 8.109610e-11 1.606940e-05 1.845020e-09 1.124600e-06 4.709770e-06 7.550920e-06 2.202930e-08 1.892340e-07 5.128610e-07 2.360480e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
2.862097e+05 76.95242 54953.30721 5.89469 9.76591 -6.74306 4.34452 719.08187 1045.83000 0.27208 0 12.00000 10.93550 -1.59906 -1.99146 -0.53785 6.06016 6.82458 6.65572 2.50125 6.11965 5.03696 5.68606 4.96803 57.60698 46.22341 7.434640e-01 3.599150e-13 1.272830e-05 2.563240e-01 3.601470e-20 1.310090e-13 5.278740e-14 3.715350e-16 2.605430e-21 9.329540e-13 1.344060e-12 4.541090e-32 9.863480e-06 4.155660e-07 1.400010e-99 6.948800e-05 9.416730e-09 5.344540e-05 3.233780e-07 1.010420e-07 4.479810e-09 1.829700e-05 2.171800e-08 1.395020e-06 1.861870e-06 7.500500e-06 4.663690e-07 7.713830e-07 3.010990e-07 1.552210e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.177940e-01 3.597490e-13 1.862090e-07 2.818380e-01 3.176870e-25 1.267650e-17 2.754230e-11 3.459390e-21 9.375620e-18 1.129800e-16 6.501300e-17 1.636820e-28 1.999860e-06 4.560370e-07 1.399590e-99 1.216190e-04 5.847900e-09 4.508170e-06 2.177710e-07 6.441690e-10 8.109610e-11 1.606940e-05 1.845020e-09 1.124600e-06 4.709770e-06 7.550920e-06 2.202930e-08 1.892340e-07 5.128610e-07 2.360480e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
2.862097e+05 76.95242 54953.30721 5.89469 9.76591 -6.74306 4.34452 719.08187 1045.83000 0.27208 0 12.00000 10.93550 -1.59906 -1.99146 -0.53785 6.06016 6.82458 6.65572 2.50125 6.11965 5.03696 5.68606 4.96803 57.60698 46.22341 7.434640e-01 3.599150e-13 1.272830e-05 2.563240e-01 3.601470e-20 1.310090e-13 5.278740e-14 3.715350e-16 2.605430e-21 9.329540e-13 1.344060e-12 4.541090e-32 9.863480e-06 4.155660e-07 1.400010e-99 6.948800e-05 9.416730e-09 5.344540e-05 3.233780e-07 1.010420e-07 4.479810e-09 1.829700e-05 2.171800e-08 1.395020e-06 1.861870e-06 7.500500e-06 4.663690e-07 7.713830e-07 3.010990e-07 1.552210e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.177940e-01 3.597490e-13 1.862090e-07 2.818380e-01 3.176870e-25 1.267650e-17 2.754230e-11 3.459390e-21 9.375620e-18 1.129800e-16 6.501300e-17 1.636820e-28 1.999860e-06 4.560370e-07 1.399590e-99 1.216190e-04 5.847900e-09 4.508170e-06 2.177710e-07 6.441690e-10 8.109610e-11 1.606940e-05 1.845020e-09 1.124600e-06 4.709770e-06 7.550920e-06 2.202930e-08 1.892340e-07 5.128610e-07 2.360480e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
2.875136e+05 76.95218 54956.02479 5.89482 9.76633 -6.74278 4.34448 719.17611 1045.76000 0.27214 0 12.00000 10.93572 -1.60430 -1.99690 -0.54554 6.05813 6.82659 6.65330 2.49858 6.11947 5.03982 5.68588 4.96928 57.60698 46.22341 7.433660e-01 3.599170e-13 1.264790e-05 2.564230e-01 3.404030e-20 1.294200e-13 5.213210e-14 3.556280e-16 2.567630e-21 9.191630e-13 1.317290e-12 4.485370e-32 9.814060e-06 4.159430e-07 1.400010e-99 6.980230e-05 9.396390e-09 5.313940e-05 3.231660e-07 1.003710e-07 4.451780e-09 1.828760e-05 2.159210e-08 1.393630e-06 1.873920e-06 7.500710e-06 4.636300e-07 7.689420e-07 3.021130e-07 1.556300e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.175880e-01 3.597490e-13 1.839710e-07 2.820010e-01 2.953760e-25 1.243800e-17 2.744730e-11 3.266820e-21 9.372920e-18 1.100590e-16 6.295060e-17 1.639650e-28 1.995840e-06 4.560370e-07 1.399590e-99 1.216540e-04 5.844540e-09 4.488750e-06 2.172700e-07 6.318660e-10 7.998340e-11 1.606020e-05 1.838650e-09 1.124280e-06 4.723350e-06 7.550920e-06 2.182100e-08 1.882020e-07 5.119760e-07 2.362520e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
2.888174e+05 76.95194 54958.74236 5.89494 9.76674 -6.74249 4.34444 719.27034 1045.69000 0.27221 0 12.00000 10.93595 -1.60954 -2.00234 -0.55324 6.05611 6.82861 6.65087 2.49591 6.11929 5.04268 5.68571 4.97054 57.60698 46.22341 7.432670e-01 3.599190e-13 1.256800e-05 2.565210e-01 3.217420e-20 1.278510e-13 5.148490e-14 3.404020e-16 2.530380e-21 9.055760e-13 1.291050e-12 4.430340e-32 9.764890e-06 4.163200e-07 1.400010e-99 7.011810e-05 9.376110e-09 5.283510e-05 3.229540e-07 9.970510e-08 4.423920e-09 1.827830e-05 2.146690e-08 1.392250e-06 1.886050e-06 7.500930e-06 4.609060e-07 7.665090e-07 3.031310e-07 1.560410e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.173810e-01 3.597490e-13 1.817610e-07 2.821630e-01 2.746310e-25 1.220390e-17 2.735270e-11 3.084960e-21 9.370220e-18 1.072140e-16 6.095370e-17 1.642480e-28 1.991820e-06 4.560370e-07 1.399590e-99 1.216890e-04 5.841170e-09 4.469410e-06 2.167700e-07 6.197980e-10 7.888600e-11 1.605090e-05 1.832310e-09 1.123960e-06 4.736960e-06 7.550920e-06 2.161470e-08 1.871760e-07 5.110930e-07 2.364560e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
3.283915e+05 76.94469 55048.47235 5.89866 9.77672 -6.73395 4.34352 722.14908 1043.77000 0.27407 0 12.00000 10.94322 -1.75941 -2.14150 -0.78662 5.99470 6.88373 6.57618 2.41343 6.11361 5.12581 5.68079 5.00625 57.60698 46.22341 7.400570e-01 3.599480e-13 1.033490e-05 2.597310e-01 6.026390e-21 9.014700e-14 3.732990e-14 8.907350e-17 1.908420e-21 5.749180e-13 6.981500e-13 3.590050e-32 8.379300e-06 4.263900e-07 1.400010e-99 7.926400e-05 8.786150e-09 4.425640e-05 3.136400e-07 8.120990e-08 3.642890e-09 1.798180e-05 1.795070e-08 1.350730e-06 2.274060e-06 7.507650e-06 3.838510e-07 6.938630e-07 3.300030e-07 1.684440e-06 1.225460e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.126480e-01 3.597490e-13 1.414160e-07 2.872430e-01 3.813950e-26 8.687100e-18 2.519130e-11 6.315020e-22 9.175400e-18 5.665650e-17 2.678400e-17 1.727830e-28 1.885280e-06 4.594620e-07 1.399590e-99 1.221800e-04 5.718080e-09 3.977640e-06 2.033530e-07 4.355120e-10 5.492250e-11 1.572620e-05 1.674940e-09 1.113970e-06 5.140440e-06 7.568330e-06 1.619480e-08 1.580340e-07 4.831980e-07 2.417550e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
3.709738e+05 76.93673 55147.03463 5.90282 9.78860 -6.72468 4.34242 724.71773 1041.62000 0.27610 0 12.00000 10.95219 -1.88688 -2.25588 -1.03841 5.92917 6.92999 6.49326 2.32099 6.10712 5.20565 5.67647 5.03901 57.60698 46.22341 7.360630e-01 3.599560e-13 8.303290e-06 2.637240e-01 1.121580e-21 6.685520e-14 2.856900e-14 2.036500e-17 1.590960e-21 3.500500e-13 3.560780e-13 3.202580e-32 7.102400e-06 4.345000e-07 1.400010e-99 8.770010e-05 8.210220e-09 3.633040e-05 2.985660e-07 6.461300e-08 2.928570e-09 1.763600e-05 1.472530e-08 1.308350e-06 2.718290e-06 7.516230e-06 3.120760e-07 6.186140e-07 3.486100e-07 1.812130e-06 1.225460e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.071310e-01 3.597490e-13 1.170850e-07 2.930890e-01 5.977230e-27 7.798300e-18 2.722700e-11 1.238800e-22 9.015710e-18 3.115300e-17 1.210600e-17 1.813430e-28 1.794730e-06 4.688130e-07 1.399590e-99 1.227440e-04 5.388900e-09 3.564510e-06 1.931970e-07 3.217360e-10 4.059760e-11 1.534620e-05 1.554180e-09 1.105350e-06 5.559040e-06 7.585780e-06 1.203650e-08 1.322820e-07 4.528980e-07 2.468880e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
4.129244e+05 76.92872 55246.21412 5.90700 9.80054 -6.71558 4.34131 726.86879 1039.49000 0.27810 0 12.00000 10.96187 -1.97380 -2.32357 -1.28711 5.86625 6.96587 6.41005 2.22696 6.10055 5.27490 5.67324 5.06621 57.60698 46.22341 7.317120e-01 3.599560e-13 6.649360e-06 2.680770e-01 2.344280e-22 5.440510e-14 2.431080e-14 4.612110e-18 1.205040e-21 2.130100e-13 1.812380e-13 2.588450e-32 6.046030e-06 4.411230e-07 1.400010e-99 9.469130e-05 7.699100e-09 2.978520e-05 2.818640e-07 5.125660e-08 2.344500e-09 1.728020e-05 1.207730e-08 1.270540e-06 3.169350e-06 7.525580e-06 2.524590e-07 5.496930e-07 3.580720e-07 1.929120e-06 1.225490e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.014550e-01 3.597490e-13 9.682780e-08 2.992260e-01 9.727470e-28 7.362070e-18 3.318940e-11 2.192800e-23 8.892010e-18 1.548820e-17 4.943110e-18 1.909850e-28 1.717910e-06 4.775290e-07 1.399590e-99 1.230270e-04 5.128610e-09 3.213660e-06 1.857800e-07 2.312060e-10 2.910720e-11 1.499680e-05 1.455460e-09 1.099010e-06 5.956620e-06 7.603260e-06 8.912510e-09 1.114290e-07 4.236430e-07 2.511890e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
4.544371e+05 76.92063 55342.04503 5.91132 9.81526 -6.70635 4.33996 728.56987 1037.17000 0.28016 0 12.00000 10.97203 -2.03370 -2.38664 -1.53390 5.80687 6.99399 6.32741 2.13197 6.09403 5.33482 5.67103 5.08865 57.60698 46.22341 7.271010e-01 3.599560e-13 5.316630e-06 2.726940e-01 5.132870e-23 4.709750e-14 2.089470e-14 1.029720e-18 1.266220e-21 1.292190e-13 9.178810e-14 2.874350e-32 5.180140e-06 4.473110e-07 1.400010e-99 1.003880e-04 7.243090e-09 2.443850e-05 2.654900e-07 4.058190e-08 1.872060e-09 1.692250e-05 9.925590e-09 1.237910e-06 3.615310e-06 7.535660e-06 2.035680e-07 4.879520e-07 3.600940e-07 2.033780e-06 1.225490e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.950240e-01 3.597490e-13 8.930480e-08 3.049650e-01 2.284940e-28 7.825280e-18 3.445480e-11 5.258660e-24 8.709640e-18 1.042020e-17 2.745520e-18 1.979250e-28 1.673980e-06 4.837540e-07 1.399590e-99 1.233100e-04 4.985970e-09 2.998300e-06 1.810300e-07 2.065970e-10 2.478140e-11 1.470200e-05 1.391550e-09 1.094900e-06 6.325940e-06 7.603260e-06 7.200700e-09 9.649390e-08 3.965060e-07 2.544630e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
4.958306e+05 76.91238 55447.48181 5.91577 9.82820 -6.69696 4.33877 729.98294 1034.91000 0.28227 0 12.00000 10.98267 -2.10407 -2.46709 -1.78022 5.75130 7.01664 6.24548 2.03590 6.08760 5.38777 5.66978 5.10748 57.60698 46.22341 7.222100e-01 3.599560e-13 4.243410e-06 2.775800e-01 1.122700e-23 3.978210e-14 1.724530e-14 2.249480e-19 1.142970e-21 7.791140e-14 4.607230e-14 2.735950e-32 4.469510e-06 4.535040e-07 1.400010e-99 1.050520e-04 6.835440e-09 2.007210e-05 2.502720e-07 3.204570e-08 1.490460e-09 1.656450e-05 8.177250e-09 1.210100e-06 4.056600e-06 7.546560e-06 1.635830e-07 4.328700e-07 3.564390e-07 2.127350e-06 1.225520e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.886520e-01 3.597490e-13 7.633960e-08 3.109930e-01 4.609190e-29 7.490310e-18 3.494420e-11 1.059860e-24 8.562980e-18 5.954910e-18 1.291590e-18 2.051750e-28 1.641530e-06 4.875280e-07 1.399590e-99 1.235950e-04 4.893560e-09 2.819190e-06 1.772660e-07 1.506610e-10 1.883650e-11 1.439630e-05 1.325870e-09 1.091440e-06 6.681520e-06 7.620790e-06 5.698360e-09 8.370470e-08 3.696150e-07 2.572620e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
