7.053841e+06 8.99964 26773.98730 3.64534 3.08743 -10.48410 4.41276 714.77646 740.65300 0.01309 0 12.00000 10.93793 -2.94606 -3.50206 -1.09591 6.03611 6.70426 6.79386 2.64254 6.12751 4.93931 5.71904 4.74338 7.61951 6.29163 7.423950e-01 3.599560e-13 1.839360e-05 2.573840e-01 1.382940e-22 5.883960e-15 1.628920e-15 8.563180e-18 1.732150e-23 3.071510e-13 3.169430e-13 6.520070e-36 9.095620e-06 6.342310e-07 1.400010e-99 5.259810e-05 7.081980e-09 7.327950e-05 5.742120e-07 8.478810e-08 6.193410e-09 1.900480e-05 3.624990e-08 9.630800e-07 1.484820e-06 7.484820e-06 6.376320e-07 1.335950e-06 1.617540e-09 1.108450e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.950240e-01 3.597490e-13 7.055050e-07 3.042640e-01 1.007510e-29 1.462600e-17 1.415790e-10 7.455900e-25 2.575580e-17 5.122710e-19 1.953210e-19 1.040820e-29 1.116220e-06 3.126080e-07 1.399590e-99 1.196740e-04 5.116820e-09 7.555270e-06 7.421640e-07 4.646490e-11 1.281220e-10 1.777770e-05 1.536830e-08 6.735580e-08 3.849240e-06 7.498940e-06 4.948800e-08 1.226380e-06 6.093610e-08 1.783410e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
7.540709e+06 8.99962 26825.15814 3.65080 3.09504 -10.46090 4.41061 715.15239 739.68500 0.01325 0 12.00000 10.94227 -2.97476 -3.53650 -1.25473 5.99976 6.74246 6.76903 2.61386 6.12628 4.97529 5.71898 4.75558 7.61951 6.29163 7.404740e-01 3.599560e-13 1.761120e-05 2.592980e-01 5.059760e-23 5.493510e-15 1.504530e-15 3.175190e-18 1.447340e-23 2.238210e-13 2.068760e-13 5.614740e-36 8.309020e-06 6.193840e-07 1.400010e-99 5.728620e-05 6.790470e-09 6.897310e-05 6.032680e-07 7.566240e-08 5.782560e-09 1.895310e-05 3.497200e-08 9.026510e-07 1.608900e-06 7.485310e-06 5.999430e-07 1.347070e-06 1.518380e-09 1.137230e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.918310e-01 3.597490e-13 6.637430e-07 3.083190e-01 3.097420e-30 1.455460e-17 1.415790e-10 2.322740e-25 2.576320e-17 3.221070e-19 1.091440e-19 1.083930e-29 1.099010e-06 3.133290e-07 1.399590e-99 1.202260e-04 5.093310e-09 7.112140e-06 7.161430e-07 3.828250e-11 1.122020e-10 1.770110e-05 1.496240e-08 6.426880e-08 3.962780e-06 7.498940e-06 4.385310e-08 1.191240e-06 5.649370e-08 1.828100e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
8.030035e+06 8.99961 26879.69371 3.65640 3.10243 -10.43740 4.40854 715.46533 738.74400 0.01340 0 12.00000 10.94697 -3.00008 -3.56728 -1.41522 5.96304 6.77664 6.74341 2.58423 6.12508 5.00942 5.71892 4.76845 7.61951 6.29163 7.383970e-01 3.599560e-13 1.687870e-05 2.613850e-01 1.836450e-23 5.167850e-15 1.399040e-15 1.152820e-18 1.335550e-23 1.621140e-13 1.338940e-13 5.391500e-36 7.581580e-06 6.026150e-07 1.400010e-99 6.180450e-05 6.532660e-09 6.478580e-05 6.275380e-07 6.738140e-08 5.386050e-09 1.889730e-05 3.371160e-08 8.442090e-07 1.735560e-06 7.485830e-06 5.630930e-07 1.355030e-06 1.428430e-09 1.168290e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.870680e-01 3.597490e-13 6.501300e-07 3.118890e-01 1.051960e-30 1.485940e-17 1.412540e-10 7.906790e-26 2.552700e-17 2.233570e-19 6.714290e-20 1.116860e-29 1.083930e-06 3.140510e-07 1.399590e-99 1.205040e-04 5.069910e-09 6.823390e-06 6.934260e-07 3.443500e-11 1.049540e-10 1.757920e-05 1.458810e-08 6.295060e-08 4.064430e-06 7.498940e-06 4.008670e-08 1.156110e-06 5.199960e-08 1.870680e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
8.522006e+06 8.99959 26939.54960 3.66211 3.10905 -10.41350 4.40669 715.75794 737.89700 0.01356 0 12.00000 10.95204 -3.02287 -3.59368 -1.57744 5.92603 6.80740 6.71708 2.55371 6.12393 5.04186 5.71888 4.78190 7.61951 6.29163 7.361350e-01 3.599560e-13 1.619240e-05 2.636490e-01 6.558020e-24 4.888620e-15 1.313010e-15 4.094880e-19 1.244150e-23 1.166780e-13 8.590010e-14 5.215310e-36 6.910610e-06 5.845730e-07 1.400010e-99 6.613800e-05 6.305000e-09 6.073530e-05 6.473750e-07 5.988230e-08 5.005240e-09 1.883720e-05 3.247450e-08 7.880360e-07 1.864430e-06 7.486540e-06 5.272710e-07 1.359810e-06 1.344290e-09 1.201490e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.837150e-01 3.597490e-13 6.388150e-07 3.156820e-01 3.531830e-31 1.568560e-17 1.399990e-10 2.647740e-26 2.534400e-17 1.543480e-19 4.100860e-20 1.151790e-29 1.071210e-06 3.148650e-07 1.399590e-99 1.205380e-04 5.046610e-09 6.582260e-06 6.756940e-07 3.097420e-11 9.538940e-11 1.749850e-05 1.424380e-08 6.174830e-08 4.172290e-06 7.498940e-06 3.703610e-08 1.121050e-06 4.809780e-08 1.915360e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
9.016390e+06 8.99957 27000.66919 3.66793 3.11581 -10.39140 4.40480 715.85608 737.03400 0.01372 0 12.00000 10.95747 -3.04294 -3.61720 -1.74135 5.88885 6.83520 6.69012 2.52240 6.12284 5.07272 5.71884 4.79583 7.61951 6.29163 7.337000e-01 3.599560e-13 1.554940e-05 2.660820e-01 2.296160e-24 4.652350e-15 1.239870e-15 1.422760e-19 1.102230e-23 8.344230e-14 5.462120e-14 4.774630e-36 6.294050e-06 5.657950e-07 1.400010e-99 7.027650e-05 6.104710e-09 5.684060e-05 6.631010e-07 5.310740e-08 4.641650e-09 1.877370e-05 3.126580e-08 7.343340e-07 1.995110e-06 7.487100e-06 4.926670e-07 1.361340e-06 1.265750e-09 1.236670e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.801820e-01 3.597490e-13 6.097120e-07 3.201660e-01 1.103440e-31 1.518360e-17 1.399590e-10 8.217690e-27 2.517680e-17 1.005770e-19 2.360480e-20 1.191580e-29 1.061700e-06 3.157730e-07 1.399590e-99 1.208860e-04 5.030660e-09 6.291440e-06 6.574690e-07 2.656900e-11 8.526090e-11 1.740300e-05 1.384360e-08 5.996180e-08 4.286720e-06 7.498940e-06 3.345800e-08 1.082680e-06 4.470690e-08 1.957720e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
9.513255e+06 8.99955 27064.55117 3.67389 3.12247 -10.36830 4.40295 715.86440 736.18400 0.01389 0 12.00000 10.96323 -3.05946 -3.63877 -1.90703 5.85156 6.86042 6.66258 2.49031 6.12180 5.10216 5.71884 4.81015 7.61951 6.29163 7.311050e-01 3.599560e-13 1.494560e-05 2.686800e-01 7.866430e-25 4.462950e-15 1.175680e-15 4.832700e-20 1.008680e-23 5.927790e-14 3.441240e-14 4.528250e-36 5.728780e-06 5.466630e-07 1.400010e-99 7.421560e-05 5.929250e-09 5.311050e-05 6.751340e-07 4.699780e-08 4.295760e-09 1.870610e-05 3.008690e-08 6.831840e-07 2.127500e-06 7.487860e-06 4.593750e-07 1.359640e-06 1.194660e-09 1.273710e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.760830e-01 3.597490e-13 5.915620e-07 3.239660e-01 3.497440e-32 1.517920e-17 1.397170e-10 2.582260e-27 2.500350e-17 6.718150e-20 1.388350e-20 1.228150e-29 1.054990e-06 3.169570e-07 1.399590e-99 1.210600e-04 5.011870e-09 6.039490e-06 6.404720e-07 2.336150e-11 7.820780e-11 1.730810e-05 1.348190e-08 5.868130e-08 4.400480e-06 7.498940e-06 3.030400e-08 1.044720e-06 4.130480e-08 2.002170e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
9.998688e+06 8.99953 27131.42059 3.67981 3.12833 -10.34550 4.40132 715.86414 735.43000 0.01406 0 12.00000 10.96914 -3.07455 -3.65777 -2.06988 5.81529 6.88280 6.63529 2.45837 6.12085 5.12956 5.71886 4.82438 7.61951 6.29163 7.284210e-01 3.599560e-13 1.439310e-05 2.713660e-01 2.715400e-25 4.294660e-15 1.121270e-15 1.654050e-20 9.617090e-24 4.223320e-14 2.176100e-14 4.488280e-36 5.225470e-06 5.280320e-07 1.400010e-99 7.785410e-05 5.780010e-09 4.964510e-05 6.835990e-07 4.164270e-08 3.976530e-09 1.863680e-05 2.897120e-08 6.359380e-07 2.257750e-06 7.488780e-06 4.283030e-07 1.354940e-06 1.132270e-09 1.311410e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.727830e-01 3.597490e-13 5.829420e-07 3.274350e-01 1.164460e-32 1.595420e-17 1.389950e-10 8.548210e-28 2.471720e-17 4.700290e-20 8.565450e-21 1.262920e-29 1.047130e-06 3.169570e-07 1.399590e-99 1.213390e-04 4.998910e-09 5.841170e-06 6.262530e-07 2.130590e-11 7.204850e-11 1.721370e-05 1.314090e-08 5.790950e-08 4.512060e-06 7.516230e-06 2.791740e-08 1.008090e-06 3.829350e-08 2.047620e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.048651e+07 8.99950 27200.57241 3.68584 3.13414 -10.32310 4.39971 715.73790 734.68300 0.01424 0 12.00000 10.97537 -3.08803 -3.67370 -2.23457 5.77908 6.90331 6.60750 2.42571 6.11996 5.15589 5.71890 4.83887 7.61951 6.29163 7.255750e-01 3.599560e-13 1.387160e-05 2.742090e-01 9.158860e-26 4.147140e-15 1.076660e-15 5.531110e-21 8.962030e-24 2.988560e-14 1.363090e-14 4.327130e-36 4.764970e-06 5.096110e-07 1.400010e-99 8.130040e-05 5.649920e-09 4.634070e-05 6.892410e-07 3.681680e-08 3.674020e-09 1.856400e-05 2.788550e-08 5.911430e-07 2.389440e-06 7.489560e-06 3.985530e-07 1.347220e-06 1.075230e-09 1.350700e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.683440e-01 3.597490e-13 5.620180e-07 3.316080e-01 3.688710e-33 1.544370e-17 1.386760e-10 2.686890e-28 2.456830e-17 3.173220e-20 5.093310e-21 1.302790e-29 1.043220e-06 3.176870e-07 1.399590e-99 1.216190e-04 4.981670e-09 5.612090e-06 6.119980e-07 1.897250e-11 6.510660e-11 1.711490e-05 1.279750e-08 5.680350e-08 4.626470e-06 7.516230e-06 2.546830e-08 9.707890e-07 3.553240e-08 2.087490e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.097682e+07 8.99948 27273.07358 3.69202 3.13974 -10.30110 4.39815 715.55101 733.96000 0.01441 0 12.00000 10.98189 -3.09906 -3.68726 -2.40125 5.74302 6.92220 6.57924 2.39230 6.11912 5.18126 5.71898 4.85358 7.61951 6.29163 7.225740e-01 3.599560e-13 1.337860e-05 2.772090e-01 3.015970e-26 4.026410e-15 1.039240e-15 1.805940e-21 8.516040e-24 2.099740e-14 8.454640e-15 4.269780e-36 4.344530e-06 4.915780e-07 1.400010e-99 8.456340e-05 5.537010e-09 4.319740e-05 6.923930e-07 3.247490e-08 3.387970e-09 1.848760e-05 2.683010e-08 5.487600e-07 2.522710e-06 7.490530e-06 3.701460e-07 1.336620e-06 1.023300e-09 1.391520e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.637430e-01 3.597490e-13 5.517600e-07 3.353510e-01 1.167480e-33 1.648160e-17 1.381970e-10 8.433350e-29 2.426610e-17 2.168950e-20 3.061960e-21 1.336600e-29 1.039920e-06 3.184200e-07 1.399590e-99 1.216890e-04 4.974510e-09 5.432500e-06 5.991010e-07 1.708050e-11 6.025600e-11 1.701180e-05 1.248100e-08 5.616940e-08 4.747880e-06 7.516230e-06 2.342880e-08 9.332540e-07 3.292300e-08 2.130590e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.146911e+07 8.99945 27349.00003 3.69829 3.14497 -10.27970 4.39671 715.29831 733.28000 0.01460 0 12.00000 10.98870 -3.10909 -3.70107 -2.56984 5.70723 6.93963 6.55055 2.35820 6.11832 5.20578 5.71909 4.86843 7.61951 6.29163 7.194160e-01 3.599560e-13 1.291160e-05 2.803560e-01 9.698840e-27 3.917330e-15 1.002330e-15 5.758240e-22 7.924280e-24 1.464940e-14 5.193260e-15 4.109040e-36 3.961780e-06 4.740890e-07 1.400010e-99 8.764150e-05 5.439640e-09 4.021520e-05 6.933140e-07 2.857920e-08 3.118390e-09 1.840730e-05 2.580540e-08 5.087920e-07 2.657600e-06 7.491690e-06 3.430990e-07 1.323150e-06 9.759110e-10 1.433740e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.606930e-01 3.597490e-13 5.296630e-07 3.396250e-01 3.523710e-34 1.548820e-17 1.377210e-10 2.523480e-29 2.409910e-17 1.438800e-20 1.778280e-21 1.380380e-29 1.037530e-06 3.191540e-07 1.399590e-99 1.218990e-04 4.965920e-09 5.236000e-06 5.861380e-07 1.517050e-11 5.382700e-11 1.690440e-05 1.216190e-08 5.533500e-08 4.864070e-06 7.516230e-06 2.133040e-08 8.953650e-07 3.061960e-08 2.172700e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
