0.000000e+00 19.99731 36730.03096 4.59808 4.91304 -8.58481 4.35599 770.65669 857.31400 0.05304 0 12.00000 10.92394 -1.79936 -2.19353 -0.48267 6.21020 6.53288 6.85944 2.72197 6.13016 4.82700 5.71313 4.76149 16.17973 13.09804 7.484970e-01 3.599070e-13 1.913110e-05 2.512750e-01 2.926980e-20 8.316300e-14 3.319330e-14 4.655220e-16 3.304150e-22 1.031570e-12 1.574930e-12 6.053410e-34 1.380510e-05 8.326260e-07 1.400010e-99 3.573550e-05 8.954680e-09 8.624820e-05 3.005040e-07 1.294370e-07 7.497390e-09 1.905810e-05 3.687650e-08 1.218880e-06 1.155900e-06 7.485310e-06 7.455730e-07 1.168400e-06 6.943520e-08 1.094810e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.194490e-01 3.597490e-13 4.446310e-07 2.805430e-01 3.881500e-26 9.078210e-18 9.246980e-11 6.309570e-22 1.745820e-17 1.485940e-17 9.954050e-18 3.388440e-29 1.667250e-06 4.285490e-07 1.399590e-99 1.183040e-04 5.211950e-09 8.356030e-06 5.211950e-07 1.923090e-10 1.737800e-10 1.749850e-05 6.760830e-09 2.074910e-07 4.045760e-06 7.516230e-06 5.457580e-08 8.147040e-07 3.126080e-07 1.931970e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.163570e+06 19.99731 36730.03096 4.59808 4.91304 -8.58481 4.35599 770.65669 857.31400 0.05304 0 12.00000 10.92394 -1.79936 -2.19353 -0.48267 6.21020 6.53288 6.85944 2.72197 6.13016 4.82700 5.71313 4.76149 16.17973 13.09804 7.484970e-01 3.599070e-13 1.913110e-05 2.512750e-01 2.926980e-20 8.316300e-14 3.319330e-14 4.655220e-16 3.304150e-22 1.031570e-12 1.574930e-12 6.053410e-34 1.380510e-05 8.326260e-07 1.400010e-99 3.573550e-05 8.954680e-09 8.624820e-05 3.005040e-07 1.294370e-07 7.497390e-09 1.905810e-05 3.687650e-08 1.218880e-06 1.155900e-06 7.485310e-06 7.455730e-07 1.168400e-06 6.943520e-08 1.094810e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.194490e-01 3.597490e-13 4.446310e-07 2.805430e-01 3.881500e-26 9.078210e-18 9.246980e-11 6.309570e-22 1.745820e-17 1.485940e-17 9.954050e-18 3.388440e-29 1.667250e-06 4.285490e-07 1.399590e-99 1.183040e-04 5.211950e-09 8.356030e-06 5.211950e-07 1.923090e-10 1.737800e-10 1.749850e-05 6.760830e-09 2.074910e-07 4.045760e-06 7.516230e-06 5.457580e-08 8.147040e-07 3.126080e-07 1.931970e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.163570e+06 19.99731 36730.03096 4.59808 4.91304 -8.58481 4.35599 770.65669 857.31400 0.05304 0 12.00000 10.92394 -1.79936 -2.19353 -0.48267 6.21020 6.53288 6.85944 2.72197 6.13016 4.82700 5.71313 4.76149 16.17973 13.09804 7.484970e-01 3.599070e-13 1.913110e-05 2.512750e-01 2.926980e-20 8.316300e-14 3.319330e-14 4.655220e-16 3.304150e-22 1.031570e-12 1.574930e-12 6.053410e-34 1.380510e-05 8.326260e-07 1.400010e-99 3.573550e-05 8.954680e-09 8.624820e-05 3.005040e-07 1.294370e-07 7.497390e-09 1.905810e-05 3.687650e-08 1.218880e-06 1.155900e-06 7.485310e-06 7.455730e-07 1.168400e-06 6.943520e-08 1.094810e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.194490e-01 3.597490e-13 4.446310e-07 2.805430e-01 3.881500e-26 9.078210e-18 9.246980e-11 6.309570e-22 1.745820e-17 1.485940e-17 9.954050e-18 3.388440e-29 1.667250e-06 4.285490e-07 1.399590e-99 1.183040e-04 5.211950e-09 8.356030e-06 5.211950e-07 1.923090e-10 1.737800e-10 1.749850e-05 6.760830e-09 2.074910e-07 4.045760e-06 7.516230e-06 5.457580e-08 8.147040e-07 3.126080e-07 1.931970e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.169167e+06 19.99729 36732.20334 4.59826 4.91348 -8.58418 4.35592 770.72235 857.26600 0.05306 0 12.00000 10.92407 -1.80201 -2.19654 -0.49038 6.20867 6.53624 6.85818 2.72055 6.13006 4.82965 5.71307 4.76229 16.17973 13.09804 7.484430e-01 3.599090e-13 1.905600e-05 2.513290e-01 2.763380e-20 8.265020e-14 3.297460e-14 4.455540e-16 3.279580e-22 1.016350e-12 1.543770e-12 6.018420e-34 1.375220e-05 8.334560e-07 1.400010e-99 3.600990e-05 8.930560e-09 8.599110e-05 3.019670e-07 1.287340e-07 7.472360e-09 1.905490e-05 3.677540e-08 1.215590e-06 1.162880e-06 7.485360e-06 7.433340e-07 1.168640e-06 6.971580e-08 1.096600e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.192420e-01 3.597490e-13 4.434810e-07 2.807050e-01 3.626600e-26 9.067760e-18 9.246980e-11 5.994460e-22 1.745820e-17 1.455880e-17 9.696720e-18 3.394300e-29 1.663890e-06 4.283020e-07 1.399590e-99 1.183380e-04 5.211950e-09 8.324820e-06 5.195470e-07 1.906560e-10 1.725840e-10 1.748840e-05 6.747220e-09 2.071930e-07 4.053920e-06 7.516230e-06 5.424690e-08 8.128310e-07 3.115300e-07 1.934750e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.174763e+06 19.99728 36734.37572 4.59844 4.91391 -8.58354 4.35584 770.78801 857.21900 0.05308 0 12.00000 10.92419 -1.80467 -2.19954 -0.49810 6.20715 6.53959 6.85693 2.71912 6.12995 4.83229 5.71301 4.76310 16.17973 13.09804 7.483890e-01 3.599110e-13 1.898110e-05 2.513820e-01 2.608930e-20 8.214050e-14 3.275740e-14 4.264420e-16 3.255200e-22 1.001350e-12 1.513220e-12 5.983630e-34 1.369950e-05 8.342860e-07 1.400010e-99 3.628650e-05 8.906510e-09 8.573490e-05 3.034380e-07 1.280340e-07 7.447410e-09 1.905180e-05 3.667460e-08 1.212320e-06 1.169900e-06 7.485400e-06 7.411010e-07 1.168880e-06 6.999750e-08 1.098400e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.190350e-01 3.597490e-13 4.423340e-07 2.808670e-01 3.388440e-26 9.057330e-18 9.246980e-11 5.695080e-22 1.745820e-17 1.426430e-17 9.446040e-18 3.400170e-29 1.660540e-06 4.280550e-07 1.399590e-99 1.183720e-04 5.211950e-09 8.293730e-06 5.179050e-07 1.890170e-10 1.713960e-10 1.747830e-05 6.733640e-09 2.068950e-07 4.062090e-06 7.516230e-06 5.392000e-08 8.109610e-07 3.104560e-07 1.937540e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.307123e+06 19.99693 36787.53422 4.60274 4.92403 -8.56859 4.35404 772.28780 856.11000 0.05357 0 12.00000 10.92730 -1.86420 -2.26557 -0.68073 6.17057 6.61309 6.82654 2.68471 6.12748 4.89302 5.71170 4.78223 16.17973 13.09804 7.470330e-01 3.599420e-13 1.728550e-05 2.527350e-01 6.738370e-21 7.148870e-14 2.825400e-14 1.500450e-16 2.742020e-22 7.031050e-13 9.405400e-13 5.242040e-34 1.249410e-05 8.479400e-07 1.400010e-99 4.290250e-05 8.369410e-09 7.975030e-05 3.365330e-07 1.124360e-07 6.867560e-09 1.897280e-05 3.432360e-08 1.135550e-06 1.343040e-06 7.486610e-06 6.888310e-07 1.173510e-06 7.577880e-08 1.142920e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.157310e-01 3.597490e-13 4.166290e-07 2.847740e-01 6.994390e-27 8.907380e-18 9.289660e-11 1.699220e-22 1.744820e-17 8.790230e-18 5.084520e-18 3.544050e-29 1.590380e-06 4.233990e-07 1.399590e-99 1.191930e-04 5.208950e-09 7.607640e-06 4.805630e-07 1.545250e-10 1.468080e-10 1.731810e-05 6.463980e-09 2.004470e-07 4.263340e-06 7.516230e-06 4.663910e-08 7.695730e-07 2.844460e-07 2.010250e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.450735e+06 19.99653 36852.00345 4.60752 4.93390 -8.55218 4.35230 773.86660 855.00000 0.05411 0 12.00000 10.93121 -1.92148 -2.33274 -0.87991 6.12968 6.67930 6.79186 2.64542 6.12471 4.95386 5.71029 4.80308 16.17973 13.09804 7.453430e-01 3.599530e-13 1.560410e-05 2.544420e-01 1.629070e-21 6.251350e-14 2.421310e-14 4.730330e-17 2.365090e-22 4.764540e-13 5.569400e-13 4.741550e-34 1.127280e-05 8.487750e-07 1.400010e-99 4.985590e-05 7.859570e-09 7.341630e-05 3.663470e-07 9.741260e-08 6.259400e-09 1.887710e-05 3.185080e-08 1.053750e-06 1.541490e-06 7.488050e-06 6.332150e-07 1.174850e-06 7.962370e-08 1.196110e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.112140e-01 3.597490e-13 3.951390e-07 2.885690e-01 1.433430e-27 9.109610e-18 9.335230e-11 4.678700e-23 1.736300e-17 5.381150e-18 2.685340e-18 3.696150e-29 1.523610e-06 4.181910e-07 1.399590e-99 1.198460e-04 5.188000e-09 7.026680e-06 4.514660e-07 1.290850e-10 1.275340e-10 1.711490e-05 6.206900e-09 1.950410e-07 4.481000e-06 7.516230e-06 4.004050e-08 7.244360e-07 2.579290e-07 2.085090e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.594212e+06 19.99612 36923.50335 4.61241 4.94258 -8.53552 4.35076 775.38745 853.99000 0.05466 0 12.00000 10.93565 -1.97592 -2.39755 -1.07988 6.08802 6.73463 6.75585 2.60457 6.12189 5.00971 5.70894 4.82392 16.17973 13.09804 7.433910e-01 3.599560e-13 1.408610e-05 2.563860e-01 4.248690e-22 5.500460e-14 2.082210e-14 1.459620e-17 2.026790e-22 3.210930e-13 3.271460e-13 4.263780e-34 1.015040e-05 8.390610e-07 1.400010e-99 5.648390e-05 7.418800e-09 6.735110e-05 3.898370e-07 8.422210e-08 5.682520e-09 1.877070e-05 2.949290e-08 9.751800e-07 1.748470e-06 7.489690e-06 5.797040e-07 1.171740e-06 8.132920e-08 1.253690e-06 1.225410e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.077420e-01 3.597490e-13 3.747570e-07 2.925840e-01 3.201660e-28 9.178040e-18 9.410770e-11 1.250980e-23 1.726330e-17 3.256490e-18 1.397570e-18 3.861450e-29 1.466810e-06 4.137610e-07 1.399590e-99 1.202610e-04 5.162680e-09 6.529430e-06 4.278090e-07 1.073060e-10 1.107580e-10 1.693850e-05 5.973790e-09 1.908750e-07 4.696240e-06 7.533560e-06 3.440530e-08 6.790080e-07 2.336150e-07 2.160230e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.732459e+06 19.99570 36997.39846 4.61726 4.95039 -8.51928 4.34938 776.73529 853.06000 0.05521 0 12.00000 10.94041 -2.02699 -2.45635 -1.27362 6.04738 6.77978 6.72006 2.56391 6.11914 5.05925 5.70766 4.84391 16.17973 13.09804 7.413020e-01 3.599560e-13 1.276810e-05 2.584840e-01 1.230230e-22 4.876450e-14 1.814090e-14 4.595720e-18 1.723180e-22 2.182250e-13 1.942310e-13 3.789990e-34 9.161860e-06 8.225410e-07 1.400010e-99 6.249660e-05 7.052550e-09 6.180770e-05 4.067290e-07 7.306410e-08 5.160090e-09 1.865890e-05 2.734390e-08 9.032880e-07 1.954200e-06 7.491500e-06 5.305760e-07 1.164050e-06 8.129900e-08 1.312810e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.030720e-01 3.597490e-13 3.525740e-07 2.966540e-01 7.904510e-29 9.332540e-18 9.465100e-11 3.377730e-24 1.720880e-17 1.961100e-18 7.265240e-19 4.035290e-29 1.419470e-06 4.090250e-07 1.399590e-99 1.207810e-04 5.121240e-09 6.098880e-06 4.091430e-07 8.815560e-11 9.547180e-11 1.673980e-05 5.734560e-09 1.880940e-07 4.921810e-06 7.533560e-06 2.948660e-08 6.329580e-07 2.120800e-07 2.231000e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.875439e+06 19.99526 37077.51636 4.62240 4.95828 -8.50237 4.34799 777.96996 852.10900 0.05579 0 12.00000 10.94581 -2.07647 -2.51063 -1.47503 6.00513 6.81988 6.68214 2.52072 6.11630 5.10669 5.70639 4.86448 16.17973 13.09804 7.389030e-01 3.599560e-13 1.154310e-05 2.608750e-01 3.505220e-23 4.337260e-14 1.595990e-14 1.358590e-18 1.411830e-22 1.454450e-13 1.122490e-13 3.236640e-34 8.233270e-06 8.004740e-07 1.400010e-99 6.832090e-05 6.725910e-09 5.641550e-05 4.189930e-07 6.295500e-08 4.656500e-09 1.853420e-05 2.525720e-08 8.334050e-07 2.172740e-06 7.493790e-06 4.826180e-07 1.151090e-06 7.993990e-08 1.377240e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 6.992380e-01 3.597490e-13 3.254620e-07 3.011270e-01 1.847670e-29 9.236340e-18 9.538940e-11 8.229530e-25 1.721370e-17 1.109490e-18 3.526750e-19 4.233990e-29 1.379990e-06 4.051590e-07 1.399590e-99 1.211640e-04 5.088910e-09 5.677080e-06 3.927580e-07 6.912340e-11 7.961590e-11 1.654340e-05 5.506490e-09 1.853530e-07 5.150800e-06 7.533560e-06 2.498910e-08 5.842850e-07 1.912050e-07 2.302100e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
